 route_id ,                 stop_name                  , arrival_time , monday , tuesday , wednesday , thursday , friday , saturday , sunday ,    date    , service_id 
39, Cafe Lucky                                 , 06:22:00     ,1,1,1,1,1,1,0, 2019-02-20 ,2
39, Cafe Lucky                                 , 06:22:00     ,1,1,1,1,1,1,0, 2018-04-25 ,2
39, Cafe Lucky                                 , 06:22:00     ,1,1,1,1,1,1,0, 2018-04-30 ,2
39, Cafe Lucky                                 , 06:22:00     ,1,1,1,1,1,1,0, 2018-09-02 ,2
39, Cafe Lucky                                 , 06:32:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
39, Cafe Lucky                                 , 06:32:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
39, Cafe Lucky                                 , 06:32:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
39, Cafe Lucky                                 , 06:32:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
39, Cafe Lucky                                 , 06:32:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
39, Cafe Lucky                                 , 06:32:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
39, Cafe Lucky                                 , 06:32:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
39, Cafe Lucky                                 , 06:32:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
39, Cafe Lucky                                 , 06:32:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
39, Cafe Lucky                                 , 06:32:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
39, Cafe Lucky                                 , 06:32:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
39, Cafe Lucky                                 , 06:32:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
39, Cafe Lucky                                 , 06:42:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
39, Cafe Lucky                                 , 06:42:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
39, Cafe Lucky                                 , 06:42:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
39, Cafe Lucky                                 , 06:42:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
39, Cafe Lucky                                 , 06:42:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
39, Cafe Lucky                                 , 06:42:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
39, Cafe Lucky                                 , 06:42:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
39, Cafe Lucky                                 , 06:42:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
39, Cafe Lucky                                 , 06:42:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
39, Cafe Lucky                                 , 06:42:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
39, Cafe Lucky                                 , 06:42:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
39, Cafe Lucky                                 , 06:42:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
39, Cafe Lucky                                 , 06:52:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
39, Cafe Lucky                                 , 06:52:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
39, Cafe Lucky                                 , 06:52:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
39, Cafe Lucky                                 , 06:52:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
39, Cafe Lucky                                 , 06:52:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
39, Cafe Lucky                                 , 06:52:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
39, Cafe Lucky                                 , 06:52:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
39, Cafe Lucky                                 , 06:52:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
39, Cafe Lucky                                 , 06:52:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
39, Cafe Lucky                                 , 06:52:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
39, Cafe Lucky                                 , 06:52:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
39, Cafe Lucky                                 , 06:52:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
39, Ngã tư Địa Chất                            , 06:23:00     ,1,1,1,1,1,1,0, 2018-02-16 ,2
39, Ngã tư Địa Chất                            , 06:23:00     ,1,1,1,1,1,1,0, 2018-01-01 ,2
39, Ngã tư Địa Chất                            , 06:23:00     ,1,1,1,1,1,1,0, 2018-02-14 ,2
39, Ngã tư Địa Chất                            , 06:23:00     ,1,1,1,1,1,1,0, 2018-02-15 ,2
39, Ngã tư Địa Chất                            , 06:23:00     ,1,1,1,1,1,1,0, 2018-02-17 ,2
39, Ngã tư Địa Chất                            , 06:23:00     ,1,1,1,1,1,1,0, 2018-02-18 ,2
39, Ngã tư Địa Chất                            , 06:23:00     ,1,1,1,1,1,1,0, 2018-02-19 ,2
39, Ngã tư Địa Chất                            , 06:23:00     ,1,1,1,1,1,1,0, 2019-02-20 ,2
39, Ngã tư Địa Chất                            , 06:23:00     ,1,1,1,1,1,1,0, 2018-04-25 ,2
39, Ngã tư Địa Chất                            , 06:23:00     ,1,1,1,1,1,1,0, 2018-04-30 ,2
39, Ngã tư Địa Chất                            , 06:23:00     ,1,1,1,1,1,1,0, 2018-05-01 ,2
39, Ngã tư Địa Chất                            , 06:23:00     ,1,1,1,1,1,1,0, 2018-09-02 ,2
39, Ngã tư Địa Chất                            , 06:33:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
39, Ngã tư Địa Chất                            , 06:33:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
39, Ngã tư Địa Chất                            , 06:33:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
39, Ngã tư Địa Chất                            , 06:33:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
39, Ngã tư Địa Chất                            , 06:33:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
39, Ngã tư Địa Chất                            , 06:33:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
39, Ngã tư Địa Chất                            , 06:33:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
39, Ngã tư Địa Chất                            , 06:33:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
39, Ngã tư Địa Chất                            , 06:33:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
39, Ngã tư Địa Chất                            , 06:33:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
39, Ngã tư Địa Chất                            , 06:33:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
39, Ngã tư Địa Chất                            , 06:33:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
39, Ngã tư Địa Chất                            , 06:43:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
39, Ngã tư Địa Chất                            , 06:43:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
39, Ngã tư Địa Chất                            , 06:43:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
39, Ngã tư Địa Chất                            , 06:43:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
39, Ngã tư Địa Chất                            , 06:43:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
39, Ngã tư Địa Chất                            , 06:43:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
39, Ngã tư Địa Chất                            , 06:43:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
39, Ngã tư Địa Chất                            , 06:43:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
39, Ngã tư Địa Chất                            , 06:43:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
39, Ngã tư Địa Chất                            , 06:43:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
39, Ngã tư Địa Chất                            , 06:43:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
39, Ngã tư Địa Chất                            , 06:43:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
39, Ngã tư Địa Chất                            , 06:53:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
39, Ngã tư Địa Chất                            , 06:53:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
39, Ngã tư Địa Chất                            , 06:53:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
39, Ngã tư Địa Chất                            , 06:53:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
39, Ngã tư Địa Chất                            , 06:53:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
39, Ngã tư Địa Chất                            , 06:53:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
39, Ngã tư Địa Chất                            , 06:53:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
39, Ngã tư Địa Chất                            , 06:53:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
39, Ngã tư Địa Chất                            , 06:53:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
39, Ngã tư Địa Chất                            , 06:53:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
39, Ngã tư Địa Chất                            , 06:53:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
39, Ngã tư Địa Chất                            , 06:53:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:24:00     ,1,1,1,1,1,1,0, 2018-02-14 ,2
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:24:00     ,1,1,1,1,1,1,0, 2018-01-01 ,2
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:24:00     ,1,1,1,1,1,1,0, 2018-02-15 ,2
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:24:00     ,1,1,1,1,1,1,0, 2018-02-16 ,2
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:24:00     ,1,1,1,1,1,1,0, 2018-02-17 ,2
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:24:00     ,1,1,1,1,1,1,0, 2018-02-18 ,2
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:24:00     ,1,1,1,1,1,1,0, 2018-02-19 ,2
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:24:00     ,1,1,1,1,1,1,0, 2019-02-20 ,2
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:24:00     ,1,1,1,1,1,1,0, 2018-04-25 ,2
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:24:00     ,1,1,1,1,1,1,0, 2018-04-30 ,2
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:24:00     ,1,1,1,1,1,1,0, 2018-05-01 ,2
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:24:00     ,1,1,1,1,1,1,0, 2018-09-02 ,2
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:35:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:35:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:35:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:35:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:35:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:35:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:35:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:35:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:35:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:35:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:35:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:35:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:45:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:45:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:45:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:45:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:45:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:45:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:45:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:45:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:45:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:45:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:45:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:45:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:55:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:55:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:55:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:55:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:55:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:55:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:55:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:55:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:55:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:55:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:55:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:55:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
39, Trường Cao Đẳng Y Tế Bình Dương            , 06:25:00     ,1,1,1,1,1,1,0, 2018-01-01 ,2
39, Trường Cao Đẳng Y Tế Bình Dương            , 06:25:00     ,1,1,1,1,1,1,0, 2018-09-02 ,2
39, Trường Cao Đẳng Y Tế Bình Dương            , 06:25:00     ,1,1,1,1,1,1,0, 2018-05-01 ,2
39, Trường Cao Đẳng Y Tế Bình Dương            , 06:25:00     ,1,1,1,1,1,1,0, 2018-04-30 ,2
39, Trường Cao Đẳng Y Tế Bình Dương            , 06:25:00     ,1,1,1,1,1,1,0, 2018-04-25 ,2
39, Trường Cao Đẳng Y Tế Bình Dương            , 06:25:00     ,1,1,1,1,1,1,0, 2019-02-20 ,2
39, Trường Cao Đẳng Y Tế Bình Dương            , 06:25:00     ,1,1,1,1,1,1,0, 2018-02-19 ,2
39, Trường Cao Đẳng Y Tế Bình Dương            , 06:25:00     ,1,1,1,1,1,1,0, 2018-02-18 ,2
39, Trường Cao Đẳng Y Tế Bình Dương            , 06:25:00     ,1,1,1,1,1,1,0, 2018-02-17 ,2
39, Trường Cao Đẳng Y Tế Bình Dương            , 06:25:00     ,1,1,1,1,1,1,0, 2018-02-16 ,2
39, Trường Cao Đẳng Y Tế Bình Dương            , 06:25:00     ,1,1,1,1,1,1,0, 2018-02-15 ,2
39, Trường Cao Đẳng Y Tế Bình Dương            , 06:25:00     ,1,1,1,1,1,1,0, 2018-02-14 ,2
39, Trường Cao Đẳng Y Tế Bình Dương            , 06:36:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
39, Trường Cao Đẳng Y Tế Bình Dương            , 06:36:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
39, Trường Cao Đẳng Y Tế Bình Dương            , 06:36:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
39, Trường Cao Đẳng Y Tế Bình Dương            , 06:36:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
39, Trường Cao Đẳng Y Tế Bình Dương            , 06:36:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
39, Trường Cao Đẳng Y Tế Bình Dương            , 06:36:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
39, Trường Cao Đẳng Y Tế Bình Dương            , 06:36:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
39, Trường Cao Đẳng Y Tế Bình Dương            , 06:36:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
39, Trường Cao Đẳng Y Tế Bình Dương            , 06:36:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
39, Trường Cao Đẳng Y Tế Bình Dương            , 06:36:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
39, Trường Cao Đẳng Y Tế Bình Dương            , 06:36:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
39, Trường Cao Đẳng Y Tế Bình Dương            , 06:36:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
39, Trường Cao Đẳng Y Tế Bình Dương            , 06:46:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
39, Trường Cao Đẳng Y Tế Bình Dương            , 06:46:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
39, Trường Cao Đẳng Y Tế Bình Dương            , 06:46:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
39, Trường Cao Đẳng Y Tế Bình Dương            , 06:46:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
39, Trường Cao Đẳng Y Tế Bình Dương            , 06:46:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
39, Trường Cao Đẳng Y Tế Bình Dương            , 06:46:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
39, Trường Cao Đẳng Y Tế Bình Dương            , 06:46:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
39, Trường Cao Đẳng Y Tế Bình Dương            , 06:46:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
39, Trường Cao Đẳng Y Tế Bình Dương            , 06:46:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
39, Trường Cao Đẳng Y Tế Bình Dương            , 06:46:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
39, Trường Cao Đẳng Y Tế Bình Dương            , 06:46:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
39, Trường Cao Đẳng Y Tế Bình Dương            , 06:46:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
39, Trường Cao Đẳng Y Tế Bình Dương            , 06:56:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
39, Trường Cao Đẳng Y Tế Bình Dương            , 06:56:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
39, Trường Cao Đẳng Y Tế Bình Dương            , 06:56:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
39, Trường Cao Đẳng Y Tế Bình Dương            , 06:56:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
39, Trường Cao Đẳng Y Tế Bình Dương            , 06:56:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
39, Trường Cao Đẳng Y Tế Bình Dương            , 06:56:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
39, Trường Cao Đẳng Y Tế Bình Dương            , 06:56:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
39, Trường Cao Đẳng Y Tế Bình Dương            , 06:56:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
39, Trường Cao Đẳng Y Tế Bình Dương            , 06:56:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
39, Trường Cao Đẳng Y Tế Bình Dương            , 06:56:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
39, Trường Cao Đẳng Y Tế Bình Dương            , 06:56:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
39, Trường Cao Đẳng Y Tế Bình Dương            , 06:56:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
39, Khu dân cư Phú Hòa                         , 06:27:00     ,1,1,1,1,1,1,0, 2019-02-20 ,2
39, Khu dân cư Phú Hòa                         , 06:27:00     ,1,1,1,1,1,1,0, 2018-02-14 ,2
39, Khu dân cư Phú Hòa                         , 06:27:00     ,1,1,1,1,1,1,0, 2018-01-01 ,2
39, Khu dân cư Phú Hòa                         , 06:27:00     ,1,1,1,1,1,1,0, 2018-02-15 ,2
39, Khu dân cư Phú Hòa                         , 06:27:00     ,1,1,1,1,1,1,0, 2018-02-16 ,2
39, Khu dân cư Phú Hòa                         , 06:27:00     ,1,1,1,1,1,1,0, 2018-02-17 ,2
39, Khu dân cư Phú Hòa                         , 06:27:00     ,1,1,1,1,1,1,0, 2018-02-18 ,2
39, Khu dân cư Phú Hòa                         , 06:27:00     ,1,1,1,1,1,1,0, 2018-02-19 ,2
39, Khu dân cư Phú Hòa                         , 06:27:00     ,1,1,1,1,1,1,0, 2018-04-25 ,2
39, Khu dân cư Phú Hòa                         , 06:27:00     ,1,1,1,1,1,1,0, 2018-04-30 ,2
39, Khu dân cư Phú Hòa                         , 06:27:00     ,1,1,1,1,1,1,0, 2018-05-01 ,2
39, Khu dân cư Phú Hòa                         , 06:27:00     ,1,1,1,1,1,1,0, 2018-09-02 ,2
39, Khu dân cư Phú Hòa                         , 06:39:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
39, Khu dân cư Phú Hòa                         , 06:39:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
39, Khu dân cư Phú Hòa                         , 06:39:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
39, Khu dân cư Phú Hòa                         , 06:39:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
39, Khu dân cư Phú Hòa                         , 06:39:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
39, Khu dân cư Phú Hòa                         , 06:39:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
39, Khu dân cư Phú Hòa                         , 06:39:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
39, Khu dân cư Phú Hòa                         , 06:39:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
39, Khu dân cư Phú Hòa                         , 06:39:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
39, Khu dân cư Phú Hòa                         , 06:39:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
